,id,uri,events,agent,predicate,patients,text
5,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,Australia_sends_more_troops_to_Afghanistan#ev32,George_W._Bush,administration,United_States,"According to Figueredo, she had become a very uncomfortable person for the Bush administration as she was in charge of managing Venezuela's plans for subsidized oil to the poor US underclass."
6,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,U.S._expels_Venezuelan_diplomat#ev52,Spain,sale,of+weaponry,"Tensions have also increased due to Spain's sale of weaponry to Venezuela, including U.S. technology."
7,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,U.S._expels_Venezuelan_diplomat#ev54,United_States,attempt,to+block+these+sales,The United States has attempted to block these sales.
8,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,U.S._expels_Venezuelan_diplomat#ev55,United_States,block,to+block+these+sales,
9,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,U.S._expels_Venezuelan_diplomat#ev67,Hugo_Chávez,interview,Donald_Rumsfeld,"In an interview with the Miami Herald, Donald Rumsfeld compared the Venezuelan President, Hugo ChÃ¡vez to Adolf Hitler, ""He's a person who was elected legally -- just as Adolf Hitler was elected legally -- and then consolidated power and now is, of course, working closely with Fidel Castro and Mr. Morales and others."""
10,2256,http://en.wikinews.org/wiki/U.S._expels_Venezuelan_diplomat,U.S._expels_Venezuelan_diplomat#ev31,Donald_Rumsfeld,compare,Hugo_Chávez,"In an interview with the Miami Herald, Donald Rumsfeld compared the Venezuelan President, Hugo ChÃ¡vez to Adolf Hitler, ""He's a person who was elected legally -- just as Adolf Hitler was elected legally -- and then consolidated power and now is, of course, working closely with Fidel Castro and Mr. Morales and others."""
0,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",FDA_officials_question_safety_of_antibiotic_'Ketek'#ev19,United_States_Armed_Forces,sell,of+jet+fuel,"According to Berrigan, in an interview given to Democracy Now on Friday, just on the 14th of July while calling for restraint the U.S. also sold $120 million worth of jet fuel to the Israeli military assisting their bombing campaign of Lebanon."
1,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Cuba_asks_to_re-open_negotiations_with_United_States#ev48,United_States_Armed_Forces,assist,their+bombing+campaign+of+lebanon,"According to Berrigan, in an interview given to Democracy Now on Friday, just on the 14th of July while calling for restraint the U.S. also sold $120 million worth of jet fuel to the Israeli military assisting their bombing campaign of Lebanon."
2,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",FDA_officials_question_safety_of_antibiotic_'Ketek'#ev19,United_States_Armed_Forces,sell,of+jet+fuel,"In fact, Berrigan said, since the Bush administration came into power, about a total of $6.3 billion worth of weapons sold to Israel."
3,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev26",The_New_York_Times,expedite,a+delivery+of+bombs+to+israel,"While whole blocks of Beirut are leveled to rubble and civilians flee by the thousands, the U.S. administration is, according to the New York Times expediting a delivery of bombs to Israel."
4,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev54",Federal_government_of_the_United_States,cut,of+military+aid,"Berrigan also added that if in fact the United States wanted to cut military aid at this time they have precedent to do so, citing as an example the Reagan administration's cut of military aid and freezing of weapons sales to Israel during its last invasion of Lebanon in 1981, during the then conflict's first 10 weeks."
5,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev27",The_New_York_Times,delivery,of+bombs,"While whole blocks of Beirut are leveled to rubble and civilians flee by the thousands, the U.S. administration is, according to the New York Times expediting a delivery of bombs to Israel."
6,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev54",Federal_government_of_the_United_States,cut,of+military+aid,"Berrigan also added that if in fact the United States wanted to cut military aid at this time they have precedent to do so, citing as an example the Reagan administration's cut of military aid and freezing of weapons sales to Israel during its last invasion of Lebanon in 1981, during the then conflict's first 10 weeks."
7,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Cuba_asks_to_re-open_negotiations_with_United_States#ev48,United_States_Armed_Forces,aid,their+bombing+campaign+of+lebanon,"Berrigan also added that if in fact the United States wanted to cut military aid at this time they have precedent to do so, citing as an example the Reagan administration's cut of military aid and freezing of weapons sales to Israel during its last invasion of Lebanon in 1981, during the then conflict's first 10 weeks."
8,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Israeli_barrage_of_Gaza_continues_with_strike_on_PM's_office#ev35,Israel,claim,Gaza_Strip,Israel claims they have been using precision-guided munitions in order to neutralize Hezbollah and to minimize harm to civilians.
9,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Lebanon_faces_humanitarian_crisis#ev23,United_Nations,relief,emergency+relief,"According to the United Nation's emergency relief co-coordinator, Jan Egeland, nearly one third of casualties resulting from the Israeli offensive in Lebanon have been children."
10,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev65",United_Nations,co-coordinator,emergency+relief,"According to the United Nation's emergency relief co-coordinator, Jan Egeland, nearly one third of casualties resulting from the Israeli offensive in Lebanon have been children."
11,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Day_of_attacks_continue_in_Israel_and_Lebanon#ev16,from+both+sides+in+the+conflict,offensive,Lebanon,"According to the United Nation's emergency relief co-coordinator, Jan Egeland, nearly one third of casualties resulting from the Israeli offensive in Lebanon have been children."
12,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",French_Prime_Minister_Dominique_de_Villepin_visits_Beirut#ev22,egeland+%2c+who+visited+lebanon+today,visit,Lebanon,"Egeland, who visited Lebanon today denounced the Israeli strikes and appealed for safe passage for aid, saying civilians were paying a ""disproportionate price"" in the attacks targeting Hezbollah strongholds."
13,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev109_0",egeland+%2c+who+visited+lebanon+today,denounce,the+israeli+strikes,"Egeland, who visited Lebanon today denounced the Israeli strikes and appealed for safe passage for aid, saying civilians were paying a ""disproportionate price"" in the attacks targeting Hezbollah strongholds."
14,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev68",egeland+%2c+who+visited+lebanon+today,appeal,for+safe+passage+for+aid,"Egeland, who visited Lebanon today denounced the Israeli strikes and appealed for safe passage for aid, saying civilians were paying a ""disproportionate price"" in the attacks targeting Hezbollah strongholds."
15,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Day_7_of_the_Hezbollah-Israel_conflict#ev86,Israel,response,to+a+hezbollah+attack,"He said civilians are paying a disproportionate price in Lebanon and northern Israel and stated that ""A disproportionate response by Israel is a violation of international humanitarian law."""
16,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev75",thousands+of+people,take,in+demonstrations+against+the+israeli+strikes,"In many capital cities around the world including the Middle East, as well as Europe, Canada, Latin America and the United States thousands of people took part in demonstrations against the Israeli strikes."
17,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev119",jews+and+arabs,refuse,to+be+enemies,"In Tel Aviv 1,000 Israeli Jews and Arabs also turned out to denounce their country's actions, gathering in Rabin Square and brandishing placards reading ""war is disaster"" and ""Jews and Arabs refuse to be enemies."""
18,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev23",by+the+thousands,level,whole+blocks+of+beirut,"While whole blocks of Beirut are leveled to rubble and civilians flee by the thousands, the U.S. administration is, according to the New York Times expediting a delivery of bombs to Israel."
19,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev32",Politics_of_Iran,supply,supplying+missiles+to+hezbollah,An op-ed piece in the Sydney Morning Herald concludes that the sale of more American arms to the Israeli arm will cause anger and might be used to justify Iran supplying missiles to Hezbollah.
20,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world","U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world#ev39",Federal_government_of_the_United_States,recipient,of+military+aid,"The rushing of more bombs to Israel is consistent with US policy, according to a report issued three days ago by the World Policy Institute which indicates that Israel has always been the largest recipient of military aid from the United States."
21,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Cuba_asks_to_re-open_negotiations_with_United_States#ev48,United_States_Armed_Forces,aid,their+bombing+campaign+of+lebanon,"The rushing of more bombs to Israel is consistent with US policy, according to a report issued three days ago by the World Policy Institute which indicates that Israel has always been the largest recipient of military aid from the United States."
22,2257,"http://en.wikinews.org/wiki/U.S._expedites_bombs_shipment_to_Israel,_outcry_in_the_Muslim_world",Cuba_asks_to_re-open_negotiations_with_United_States#ev48,United_States_Armed_Forces,aid,their+bombing+campaign+of+lebanon,"According to Frida Berrigan, co-author of the review entitled U.S. Military Assistance and Arms Transfers to Israel: U.S. Aid, Companies Fuel Israeli Military, U.S. military aid to Israel is about $3 billion a year."
