,id,uri,events,agent,predicate,patients,text
33,13141,http://en.wikinews.org/wiki/Florida_wins_BCS_National_Championship_Game_over_Oklahoma,Florida_wins_BCS_National_Championship_Game_over_Oklahoma#ev40,both+team+%27s,offense,Florida_Gators_football,"Both team's defensed dominated each others' offenses in the first half, forcing a 7 to 7 score when halftime came against a Florida offense that averaged 54 points a game and an Oklahoma offense that averaged 40 points."
34,13141,http://en.wikinews.org/wiki/Florida_wins_BCS_National_Championship_Game_over_Oklahoma,Florida_wins_BCS_National_Championship_Game_over_Oklahoma#ev40,both+team+%27s,offense,Florida_Gators_football,"Both team's defensed dominated each others' offenses in the first half, forcing a 7 to 7 score when halftime came against a Florida offense that averaged 54 points a game and an Oklahoma offense that averaged 40 points."
35,13141,http://en.wikinews.org/wiki/Florida_wins_BCS_National_Championship_Game_over_Oklahoma,Florida_wins_BCS_National_Championship_Game_over_Oklahoma#ev87,both+team+%27s+defenses,defense,Florida_Gators_football,"In total, both team's defenses had 4 interceptions, 2 for Florida and 2 for Oklahoma."
0,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"Barton says that after the vote, the teacher asked Alex how he felt, to which he replied, ""I feel sad."""
1,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev88,the+teacher,ask,how+he+felt,"Barton says that after the vote, the teacher asked Alex how he felt, to which he replied, ""I feel sad."""
2,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev54,Alex_Drake,leave,the+classroom,"Alex then left the classroom and spent the rest of the day in the school nurse's office, his mother says."
3,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev55,Alex_Drake,spend,the+rest+of+the+day,"Alex then left the classroom and spent the rest of the day in the school nurse's office, his mother says."
4,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev45,his+mother,mother,Alex_Drake,"The nurse reportedly told Barton to talk with the child's teacher, who told the mother what had happened."
5,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"The nurse reportedly told Barton to talk with the child's teacher, who told the mother what had happened."
6,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,tell,disciplinary+problems+stemming+from+his+condition,"The nurse reportedly told Barton to talk with the child's teacher, who told the mother what had happened."
7,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev26,the+mother+what+had+happened,teacher,the+child+%27s,"The nurse reportedly told Barton to talk with the child's teacher, who told the mother what had happened."
8,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,tell,disciplinary+problems+stemming+from+his+condition,"The nurse reportedly told Barton to talk with the child's teacher, who told the mother what had happened."
9,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,Barton says her son will not be returning to Morningside Elementary anymore.
10,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev29,the+teacher,vote,a+possibly+autistic+child,"A kindergarten teacher in Port St. Lucie, Florida, United States is being reassigned following an incident last week in which her students voted to remove a possibly autistic child from the classroom."
11,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev30,her+students,remove,a+possibly+autistic+child,"A kindergarten teacher in Port St. Lucie, Florida, United States is being reassigned following an incident last week in which her students voted to remove a possibly autistic child from the classroom."
12,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev26,the+mother+what+had+happened,teacher,the+child+%27s,"A kindergarten teacher in Port St. Lucie, Florida, United States is being reassigned following an incident last week in which her students voted to remove a possibly autistic child from the classroom."
13,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,Barton says she is considering whether to file a lawsuit.
14,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,Barton says she is considering whether to file a lawsuit.
15,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev61,the+incident,meet,the+criteria+for+emotional+child+abuse,"The state attorney's office decided that no criminal charges would be filed, since the incident did not meet the criteria for emotional child abuse."
16,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev100,the+school+district,investigate,"Portillo,_Chile","But the school district is investigating Portillo's actions, says St. Lucie County School District spokeswoman Janice Karst, and it could be up to two weeks before a conclusion is reached."
17,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"But the school district is investigating Portillo's actions, says St. Lucie County School District spokeswoman Janice Karst, and it could be up to two weeks before a conclusion is reached."
18,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev101,the+school+%27s+resource+officer,interview,"Portillo,_Chile","After being contacted by Barton, the school's resource officer interviewed Portillo about the incident."
19,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"According to police spokeswoman Michelle Steele, the teacher said Alex had been sent to the office earlier that day, and when he came back to class, Portillo asked the students if they were ready for him to return."
20,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev108,the+school+board,advise,"Portillo,_Chile",The school board has advised Portillo not to speak with the press.
21,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev32,the+teacher,hold,a+vote,"According to school officials, Morningside Elementary School teacher Wendy Portillo held a vote in her kindergarten classroom concerning the removal of 5-year-old Alex Barton."
22,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev29,the+teacher,vote,a+possibly+autistic+child,"According to school officials, Morningside Elementary School teacher Wendy Portillo held a vote in her kindergarten classroom concerning the removal of 5-year-old Alex Barton."
23,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"The boy's mother, Melissa Barton, says her son is in the process of testing for Asperger's syndrome, a form of high-functioning autism which can impair social skills and behavior."
24,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,She says that Alex has had disciplinary problems stemming from his condition.
25,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev75,Alex_Drake,have,disciplinary+problems+stemming+from+his+condition,She says that Alex has had disciplinary problems stemming from his condition.
26,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev45,his+mother,mother,Alex_Drake,Alex's mother gave her account of the events.
27,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev46,Alex_Drake,give,her+account+of+the+events,Alex's mother gave her account of the events.
28,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"She said each of his classmates was allowed to say what they didn't like about him; this included comments such as ""disgusting"" and ""annoying"", Barton said."
29,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"She said each of his classmates was allowed to say what they didn't like about him; this included comments such as ""disgusting"" and ""annoying"", Barton said."
30,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"After that, the teacher held a vote in which the class voted out Alex by a margin of 14 to 2."
31,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev32,the+teacher,hold,a+vote,"After that, the teacher held a vote in which the class voted out Alex by a margin of 14 to 2."
32,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev29,the+teacher,vote,a+possibly+autistic+child,"After that, the teacher held a vote in which the class voted out Alex by a margin of 14 to 2."
33,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev29,the+teacher,vote,a+possibly+autistic+child,"After that, the teacher held a vote in which the class voted out Alex by a margin of 14 to 2."
34,13142,http://en.wikinews.org/wiki/Florida_teacher_lets_students_vote_to_remove_child_from_class,Florida_teacher_lets_students_vote_to_remove_child_from_class#ev91,the+nurse,say,disciplinary+problems+stemming+from+his+condition,"""The only friend he has ever made in his life was forced to do this."""
0,13143,http://en.wikinews.org/wiki/Florida_suffers_from_summerlike_conditions_ahead_of_cold_front,Florida_suffers_from_summerlike_conditions_ahead_of_cold_front#ev46,Miami,flirt,with+record+highs,Even normally warm Miami flirted with record highs.
1,13143,http://en.wikinews.org/wiki/Florida_suffers_from_summerlike_conditions_ahead_of_cold_front,Florida_suffers_from_summerlike_conditions_ahead_of_cold_front#ev30,Miami,record,a+high+of+89%c2%ba,"On October 18, Miami recorded a high of 89º in downtown, one degree shy of the record high set back in 1993."
2,13143,http://en.wikinews.org/wiki/Florida_suffers_from_summerlike_conditions_ahead_of_cold_front,Florida_suffers_from_summerlike_conditions_ahead_of_cold_front#ev30,Miami,record,a+high+of+89%c2%ba,"On October 18, Miami recorded a high of 89º in downtown, one degree shy of the record high set back in 1993."
