,id,uri,events,agent,predicate,patients,text
16,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev65,the+interrogation+program,prevent,United_States,"The president concluded that the interrogation program had helped to prevent terrorism in America: ""Were it not for this program, our intelligence community believes that al Qaeda and its allies would have succeeded in launching another attack against the American homeland."
17,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev84,Al-Qaeda,launch,another+attack+against+the+american+homeland,"The president concluded that the interrogation program had helped to prevent terrorism in America: ""Were it not for this program, our intelligence community believes that al Qaeda and its allies would have succeeded in launching another attack against the American homeland."
18,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev25,the+men+%27s,custody,Central_Intelligence_Agency,"14 of the men have been moved from CIA custody to Guantanamo Bay, Cuba."
19,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev69,this+program,save,innocent+lives,
20,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev88,the+president,say,Politics_of_Iran,President Bush said that the CIA interrogations had been vital in tracking down and capturing further suspects; such as Mohammed.
21,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev31,Central_Intelligence_Agency,capture,further+suspects+%3b+such+as+mohammed,President Bush said that the CIA interrogations had been vital in tracking down and capturing further suspects; such as Mohammed.
22,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev32,United_States_Armed_Forces,torture,the+men,"He denied that the men were tortured: ""The US does not torture."
23,6239,http://en.wikinews.org/wiki/President_Bush_admits_secret_CIA_detention_centres,President_Bush_admits_secret_CIA_detention_centres#ev32,United_States_Armed_Forces,torture,the+men,"He denied that the men were tortured: ""The US does not torture."
0,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev31,George_W._Bush,support,Pakistan,"At the outset, he said Pakistan was an important ally and reaffirmed the United States commitment to assist Pakistan’s economic development while also citing Washington’s bipartisan support in this respect."
1,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev28,Asif_Ali_Zardari,take,the+presidency,Zardari took over the presidency from Pervez Musharraf in August.
2,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev29,George_W._Bush,acknowledge,Pakistan,U.S. President George W. Bush acknowledged Pakistan’s sovereignty and pledged continued support for the country in economic and security fields.
3,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev31,George_W._Bush,support,Pakistan,"Bush also expressed full support for the ""Friends of Pakistan"" initiative to drum up international support for its economic development."
4,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev31,George_W._Bush,support,Pakistan,"Bush also expressed full support for the ""Friends of Pakistan"" initiative to drum up international support for its economic development."
5,6240,http://en.wikinews.org/wiki/President_Bush:_U.S._respects_Pakistan's_sovereignty,President_Bush:_U.S._respects_Pakistan's_sovereignty#ev31,George_W._Bush,support,Pakistan,U.S. President George W. Bush acknowledged Pakistan’s sovereignty and pledged continued support for the country in economic and security fields.
0,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev108",George_W._Bush,urge,United_States_House_of_Representatives,President Bush is urging the House of Representatives and Senate to pass the agreement as soon as possible.
1,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev50",United_States_House_of_Representatives,pass,the+agreement,President Bush is urging the House of Representatives and Senate to pass the agreement as soon as possible.
2,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev93",United_States_House_of_Representatives,make,concessions+to+get+the+deal,"The stimulus deal was an unusual display of bipartisanship in Washington, with Democrats and Republicans in the House making concessions to get the deal done quickly."
3,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev87",United_States_Armed_Forces,help,Federal_government_of_the_United_States,U.S. President George W. Bush and Congressional leaders from both political parties have reached agreement on US$150 billion in tax relief in an effort to help stimulate the United States economy.
4,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev67",in+food+stamps+and+unemployment+benefits,benefit,unemployment+benefits,"House Speaker Democrat Nancy Pelosi says she is not totally pleased with the package, but knows it will help stimulate the economy."
5,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,"House Speaker Democrat Nancy Pelosi says she is not totally pleased with the package, but knows it will help stimulate the economy."
6,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev115",house+speaker+democrat+nancy+pelosi,know,it+will+help+stimulate+the+economy,"House Speaker Democrat Nancy Pelosi says she is not totally pleased with the package, but knows it will help stimulate the economy."
7,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,John Boehner is the leader of Republicans in the House of Representatives.
8,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev24",United_States_House_of_Representatives,leader,of+republicans,John Boehner is the leader of Republicans in the House of Representatives.
9,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,"He says it was not easy for Republicans and Democrats to agree on a plan, but he is confident it is in the best interests of the nation."
10,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev118",United_States_House_of_Representatives,agree,on+a+plan,"He says it was not easy for Republicans and Democrats to agree on a plan, but he is confident it is in the best interests of the nation."
11,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,"""It will stimulate our economy in the most direct and effective way possible by putting money in the hands of middle income American families and by giving businesses incentives to create and build new jobs in our country."""
12,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev88",VOAWhiteHouse,have,the+story,VOA White House Correspondent Scott Stearns has the story.
13,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev26",the+agreement,give,new+jobs+in+our+country,"""It will stimulate our economy in the most direct and effective way possible by putting money in the hands of middle income American families and by giving businesses incentives to create and build new jobs in our country."""
14,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,"And I am looking forward to working with the Senate and working with the House to get a package as soon as possible, because, again, speed is of the essence."""
15,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,Senate Majority Leader Democrat Harry Reid says he wants to get the plan to the president for signature by February 15.
16,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev26",the+agreement,give,new+jobs+in+our+country,The agreement includes provision to give up to US$600 in tax rebates to millions of wage earners and an additional US$300 refund for each child.
17,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev48",United_States_Senate,slow,passage+of+the+package,"But changes in the Senate may slow passage of the package, as Reid says senators may consider restoring provisions to extend unemployment benefits."
18,6241,"http://en.wikinews.org/wiki/President_Bush,_Congress_agree_on_economic_stimulus_package","President_Bush,_Congress_agree_on_economic_stimulus_package#ev114",Harry_Reid,say,restoring+provisions+to+extend+unemployment+benefits,"But changes in the Senate may slow passage of the package, as Reid says senators may consider restoring provisions to extend unemployment benefits."
