,id,uri,events,agent,predicate,patients,text
4,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev30,central+american+countries,fight,the+u.s.+war,"""Trade creates jobs and lifts people out of poverty and there's nothing like a stable society to fight terrorism and strengthen democracy, freedom and rule of law,"" Dennis Hastert, Speaker of the House, reportedly said at a news conference Tuesday."
5,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev15,George_W._Bush,lobby,United_States_House_of_Representatives,"President Bush is lobbying the U.S. House of Representatives to pass the Central America Free Trade Agreement (CAFTA), which is scheduled for a vote Wednesday night."
6,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev16,George_W._Bush,pass,the+treaty,The U.S. Senate passed the treaty in June.
7,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev16,George_W._Bush,pass,the+treaty,"If it passes, it will be by fewer than five votes,"" predicted Rep. Sherrod Brown, a Democrat from Ohio, according to a Washington Post report."
8,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev55,the+free+trade+agreement,face,stiff+opposition+among+democrats,The free trade agreement faces stiff opposition among Democrats.
9,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev16,George_W._Bush,pass,the+treaty,"President Bush is lobbying the U.S. House of Representatives to pass the Central America Free Trade Agreement (CAFTA), which is scheduled for a vote Wednesday night."
10,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev58,southern+textile+states+in+congress,state,opposition+to+the+bill,Many Republicans who represent agricultural Corn Belt or industrial Rust Belt and southern textile states in Congress also have stated opposition to the bill.
11,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev56_1,southern+textile+states+in+congress,opposition,opposition+to+the+bill,Many Republicans who represent agricultural Corn Belt or industrial Rust Belt and southern textile states in Congress also have stated opposition to the bill.
12,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev59,party+leaders,ensure,Dominican_Republic–Central_America_Free_Trade_Agreement,"But with a Republican majority in the House large enough to ensure passage of CAFTA, party leaders are trying to shore up enough votes to ensure CAFTA's passage."
13,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev24,party+leaders,shore,enough+votes,"But with a Republican majority in the House large enough to ensure passage of CAFTA, party leaders are trying to shore up enough votes to ensure CAFTA's passage."
14,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev59,party+leaders,ensure,Dominican_Republic–Central_America_Free_Trade_Agreement,"But with a Republican majority in the House large enough to ensure passage of CAFTA, party leaders are trying to shore up enough votes to ensure CAFTA's passage."
15,16255,http://en.wikinews.org/wiki/CAFTA_faces_tough_vote_in_U.S._House,CAFTA_faces_tough_vote_in_U.S._House#ev15,George_W._Bush,lobby,United_States_House_of_Representatives,"This has prompted last minute action by the President to lobby individual members of the House, reminding them that Central American countries have committed troops and other resources to fight the U.S. War on Terror."
0,16256,http://en.wikinews.org/wiki/C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base,C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base#ev12,the+plane,have,%60%60+mechanical+problems+%27%27,"The Pentagon confirmed that a C-5 Galaxy military cargo plane crashed at Dover Air Force Base in Delaware, saying that the plane was having ""mechanical problems"" and crashed ""while taking off."""
1,16256,http://en.wikinews.org/wiki/C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base,C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base#ev15,the+plane,carry,17+people,The plane was carrying 17 people.
2,16256,http://en.wikinews.org/wiki/C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base,C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base#ev16_0,ABC_News,report,no+fatalities,"ABC News reported no fatalities, but Allen Metheny, assistant director in the State Department, said that some were injured and taken to the hospital; the extent of the injuries was unknown."
3,16256,http://en.wikinews.org/wiki/C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base,C-5_Galaxy_military_cargo_plane_crashes_at_Dover_Air_Force_Base#ev17,the+plane,break,into+three+separate+sections,The plane crashed about 6:45 a.m. EDT (1045 UTC) and broke into three separate sections.
0,16257,http://en.wikinews.org/wiki/C-17_crashes_near_air_force_base_in_Alaska,C-17_crashes_near_air_force_base_in_Alaska#ev13,a+medical+helicopter,kill,all+three+crew+members,"A Boeing C-17 Globemaster III, operated by the United States Air Force, crashed on Wednesday near Elmendorf Air Force Base in Alaska at about 6:15 pm (0215 Thursday UTC), killing all four crew members."
1,16257,http://en.wikinews.org/wiki/C-17_crashes_near_air_force_base_in_Alaska,C-17_crashes_near_air_force_base_in_Alaska#ev25,Thunder,show,the+plane,The plane was practicing for the 2010 Arctic Thunder air show.
0,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev27",passengers+on+the+aircraft,passenger,the+military,There were some allegations that passengers on the aircraft were not limited to military families.
1,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev30",the+military,fly,civilian+passengers,"The military is not allowed to fly civilian passengers, according to the air force chief, unless they are related to military personnel, or under some special circumstances."
2,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev27",passengers+on+the+aircraft,passenger,the+military,"The military is not allowed to fly civilian passengers, according to the air force chief, unless they are related to military personnel, or under some special circumstances."
3,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev21",to+military+personnel,force,AirAsia,"The military is not allowed to fly civilian passengers, according to the air force chief, unless they are related to military personnel, or under some special circumstances."
4,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev17",the+chief,chief,air+force,"The military is not allowed to fly civilian passengers, according to the air force chief, unless they are related to military personnel, or under some special circumstances."
5,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev12",AirAsia,kill,all+122+people+on+board,"All 122 people on board were killed as well as people on the ground in the city in North Sumatra, according to North Sumatra police Major A. Tarigan."
6,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev21",to+military+personnel,personnel,AirAsia,"The military is not allowed to fly civilian passengers, according to the air force chief, unless they are related to military personnel, or under some special circumstances."
7,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev17",the+chief,chief,air+force,The chief is looking into these allegations to see if there were paying passengers.
8,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev46",the+chief,look,into+these+allegations,The chief is looking into these allegations to see if there were paying passengers.
9,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev47",the+chief,see,if+there+were+paying+passengers,The chief is looking into these allegations to see if there were paying passengers.
10,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev27",passengers+on+the+aircraft,passenger,the+military,"An AirAsia jet crashed in the Java Sea last December, killing everyone aboard."
11,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev11",the+plane,crash,AirAsia,"An AirAsia jet crashed in the Java Sea last December, killing everyone aboard."
12,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev12",AirAsia,kill,all+122+people+on+board,"An AirAsia jet crashed in the Java Sea last December, killing everyone aboard."
13,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev11",the+plane,crash,AirAsia,The cause of this C-130 crash has yet to be determined.
14,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev36",AirAsia,say,twelve+crew+members+on+board,The military said the plane took off at 12:08 pm local time (0508 UTC) and crashed five kilometers away a couple of minutes later.
15,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev11",the+plane,crash,AirAsia,The military said the plane took off at 12:08 pm local time (0508 UTC) and crashed five kilometers away a couple of minutes later.
16,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev17",the+chief,chief,air+force,"According to Agus Supriatna, chief of the Air Force, the pilot reported technical problems and requested return to base."
17,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev37_0",the+pilot,report,technical+problems,"According to Agus Supriatna, chief of the Air Force, the pilot reported technical problems and requested return to base."
18,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev11",the+plane,crash,AirAsia,"On Tuesday, an Indonesian Air Force C-130 Hercules crashed in the city of Medan, Indonesia."
19,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev38",the+pilot,request,return+to+base,"According to Agus Supriatna, chief of the Air Force, the pilot reported technical problems and requested return to base."
20,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev21",to+military+personnel,force,AirAsia,"The air force first said there were twelve crew members on board, but the total number of reported fatalities continued to change with later reports."
21,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev36",AirAsia,say,twelve+crew+members+on+board,"The air force first said there were twelve crew members on board, but the total number of reported fatalities continued to change with later reports."
22,16258,"http://en.wikinews.org/wiki/C-130_Hercules_crashes_in_Medan,_Indonesia","C-130_Hercules_crashes_in_Medan,_Indonesia#ev26",by+blood+sampling,identify,some+bodies,"Some bodies have been identified by blood sampling, an official told newspaper Jakarta Globe."
0,16259,http://en.wikinews.org/wiki/By-elections_fail_to_provide_way_out_of_Thai_political_crisis,By-elections_fail_to_provide_way_out_of_Thai_political_crisis#ev30,PeoplesAllianceforDemocracy,organise,the+mass,"The mass rallies that ensued, organised by the self-styled People's Alliance for Democracy, and the mainstream opposition boycott damaged the PM's attempt to use an election to renew his mandate."
1,16259,http://en.wikinews.org/wiki/By-elections_fail_to_provide_way_out_of_Thai_political_crisis,By-elections_fail_to_provide_way_out_of_Thai_political_crisis#ev33,the+pm+%27s,attempt,to+renew+his+mandate,"The mass rallies that ensued, organised by the self-styled People's Alliance for Democracy, and the mainstream opposition boycott damaged the PM's attempt to use an election to renew his mandate."
2,16259,http://en.wikinews.org/wiki/By-elections_fail_to_provide_way_out_of_Thai_political_crisis,By-elections_fail_to_provide_way_out_of_Thai_political_crisis#ev34,an+election,renew,to+renew+his+mandate,"The mass rallies that ensued, organised by the self-styled People's Alliance for Democracy, and the mainstream opposition boycott damaged the PM's attempt to use an election to renew his mandate."
3,16259,http://en.wikinews.org/wiki/By-elections_fail_to_provide_way_out_of_Thai_political_crisis,By-elections_fail_to_provide_way_out_of_Thai_political_crisis#ev44,Thaksin_Shinawatra,lit,thai+rak+thai,"The April 2 general election saw caretaker Prime Minister Thaksin Shinawatra's populist Thai Rak Thai (lit: Thais love Thais, or Thai Unity) party win the controversial election, but a significant boycott and use of the abstention option on ballot forms forced Thaksin to announce he will not assume the post of PM in the parliament's next session."
