,id,uri,events,agent,predicate,patients,text
5,19134,http://en.wikinews.org/wiki/2012_makes_five_Paralympic_Games_for_C%c3%b4te_d'Ivoire,2012_makes_five_Paralympic_Games_for_C%c3%b4te_d'Ivoire#ev20,oumar+basakoulba+kone,win,his+third+gold+medal,"Whilst Côte d'Ivoire previously won four Paralympic medals—three golds and one bronze, all in athletics—they have not finished in a medal spot since the 2000 Paralympics when Oumar Basakoulba Kone won his third gold medal in the 800 metres; fellow countryman Fernand Kra Koffi took the bronze in the same event."
6,19134,http://en.wikinews.org/wiki/2012_makes_five_Paralympic_Games_for_C%c3%b4te_d'Ivoire,2012_makes_five_Paralympic_Games_for_C%c3%b4te_d'Ivoire#ev23,fellow+countryman+fernand+kra+koffi,take,the+bronze,"Whilst Côte d'Ivoire previously won four Paralympic medals—three golds and one bronze, all in athletics—they have not finished in a medal spot since the 2000 Paralympics when Oumar Basakoulba Kone won his third gold medal in the 800 metres; fellow countryman Fernand Kra Koffi took the bronze in the same event."
0,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev89,where+married+women+working+part-time,like,to+move+to+full-time,The report contrasts this to Honduras where married women working part-time would like to move to full-time but are unable to do so because of the lack of available employment.
1,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev126_1,the+report,suggest,us+girls+%27+performance+patterns,The report suggests economic well being is not a good predictor of Australian female fertility.
2,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev69,of+female+earners,have,an+average+of+about+1.5+children,The top 20% of female earners have an average of about 1.5 children compared to the bottom 20% who have an average of 2 children.
3,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev50,australian+girls,outperform,their+australian+counterparts,"While girls score slightly lower than boys on the Programme for International Student Assessment mathematics test at around 510 to 520 on the mean score, girls outperformed boys in literacy approximately 530 to 500."
4,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev50,australian+girls,outperform,their+australian+counterparts,The report attributes overall patterns of girls outperforming boys at literacy and boys outperforming girls at maths to gender expectations reinforced in textbooks.
5,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,"For_Jamaica,_2012_Report_on_Gender_Equality_and_Development_focuses_on_men#ev7",World_Bank,release,the+2012+world+development+report,"Tuesday, World Bank released the 2012 World Development Report (WDR) on Gender Equality and Development."
6,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev50,australian+girls,outperform,their+australian+counterparts,"On the maths test, Australian girls slightly outperformed girls from Estonia, Belgium and Germany, while girls from New Zealand, Macau, the Netherlands, Canada, Japan, Switzerland, Liechtenstein, Finland, South Korea, Hong Kong and Singapore outperformed their Australian counterparts."
7,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev50,australian+girls,outperform,their+australian+counterparts,"On the maths test, Australian girls slightly outperformed girls from Estonia, Belgium and Germany, while girls from New Zealand, Macau, the Netherlands, Canada, Japan, Switzerland, Liechtenstein, Finland, South Korea, Hong Kong and Singapore outperformed their Australian counterparts."
8,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev50,australian+girls,outperform,their+australian+counterparts,"On the literacy test, Australian girls slightly outperformed their Norwegian and Polish counterparts."
9,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev72,Australia,have,6+%25+women,Australia's Parliament had 6% women in 1990 and grew to 25% women in 2010.
10,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev77,United_Nations_General_Assembly,adopt,the+convention,"In 1979, the United Nations General Assembly adopted the Convention on the Elimination of All Forms of Discrimination against Women (CEDAW)."
11,19135,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay,2012_Report_on_Gender_Equality_and_Development_suggests_Australian_women_are_doing_okay#ev78,the+report,credit,CouncilforEquality,"Early on, the report credits the Sex Discrimination Act 1984, inspired by CEDAW, with dealing with inequality issues such as discrimination based on sex, marital status, and pregnancy or potential pregnancy."
0,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev126_1,the+report,suggest,us+girls+%27+performance+patterns,The report suggests US men have greater pension assets than US women.
1,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev106,United_States,have,greater+pension+assets+than+us+women,The report suggests US men have greater pension assets than US women.
2,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev45,a+female+chief+executive+officer,officer,of+all+police+officers,Women in the United States also bear a higher percentage of housework duties than men at 61%.
3,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev58,United_States_dollar,take,a+long+time+to+get,"When US women take part time work while raising children, they find it difficult to use that work experience to gain future full time employment."
4,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev35,that+work+experience,gain,for+women,"When US women take part time work while raising children, they find it difficult to use that work experience to gain future full time employment."
5,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev35,that+work+experience,gain,for+women,Many of the gains for United States women took place a while ago and took a long time to get.
6,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev58,United_States_dollar,take,a+long+time+to+get,Many of the gains for United States women took place a while ago and took a long time to get.
7,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev58,United_States_dollar,take,a+long+time+to+get,Many of the gains for United States women took place a while ago and took a long time to get.
8,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev66,United_States_dollar,time,to+get,"It took 40 years, 1870–1910, to see major improvements in the percentage of girls aged 6 to 12 attending school."
9,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev58,United_States_dollar,take,a+long+time+to+get,"It took 40 years, 1870–1910, to see major improvements in the percentage of girls aged 6 to 12 attending school."
10,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev35,that+work+experience,gain,for+women,"The United States is referred to many times, often as a benchmark to foster understanding of recent gains for women in other parts of the globe."
11,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev71,of+people+who+agreed+with,right,United_States_dollar,"In 1921, after women got the right to vote in the United States, the United States Congress passed the Promotion of the Welfare and Hygiene of Maternity and Infancy Act."
12,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev70,United_States_Congress,pass,the+married+women+%27s+property+act,"In 1921, after women got the right to vote in the United States, the United States Congress passed the Promotion of the Welfare and Hygiene of Maternity and Infancy Act."
13,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,Fiji_makes_progress_on_gender_roles_according_to_2012_Report_on_Gender_Equality_and_Development#ev95,physical+and+sexual+violence+towards+women,say,the+impact+was+not+negative,"The report says affirmative action in the United States resulted in jobs transferring from men to women, but the authors hedged and did not draw a conclusion about the economic impact of these legislative efforts other than to say the impact was not negative."
14,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,"For_Jamaica,_2012_Report_on_Gender_Equality_and_Development_focuses_on_men#ev7",World_Bank,release,the+2012+world+development+report,"[


Tuesday, World Bank released the 2012 World Development Report on Gender Equality and Development."
15,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,Fiji_makes_progress_on_gender_roles_according_to_2012_Report_on_Gender_Equality_and_Development#ev95,physical+and+sexual+violence+towards+women,say,the+impact+was+not+negative,"The report says affirmative action in the United States resulted in jobs transferring from men to women, but the authors hedged and did not draw a conclusion about the economic impact of these legislative efforts other than to say the impact was not negative."
16,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev71,of+people+who+agreed+with,right,United_States_dollar,"Property rights for women, while later than some of their European counterparts like Norway and the United Kingdom, started to come by 1848."
17,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev70,United_States_Congress,pass,the+married+women+%27s+property+act,It was the first legislation of its kind in the country.
18,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev37,United_States_dollar,lag,behind+us+men,"At the same time, United States women still lag behind US men in a number of areas."
19,19136,http://en.wikinews.org/wiki/2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress,2012_Report_on_Gender_Equality_and_Development_says_US_women_have_room_for_progress#ev143,United_States_dollar,respondent,agreeing+with+the+proposition,"The number of United States respondents agreeing with the proposition ""a university education is more important for a boy than for a girl"" decreased from about 14% in the period between 1994 and 1999 to about about 9% in the period between 2005 and 2007."
