,id,uri,events,agent,predicate,patients,text
2,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev12,Mitchell_Wade,contractor,a+defense+contractor,"Subsequent investigations discovered more questionable business transactions, including interactions with the defense contractor ADCS."
3,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Bush_backtracks_over_legal_status_of_alleged_%22Dirty_Bomber%22_Jose_Padilla#ev28,José_Padilla_(prisoner),move,moving+expenses+%2c+cars+and+boats,"In his plea agreement he testified that, among other charges, he ""demanded, sought and received at least $2.4 million in illicit payments and benefits from his co-conspirators in various forms, including cash, checks, meals, travel, lodging, furnishings, antiques, rugs, yacht club fees, boat repairs and improvements, moving expenses, cars and boats."""
4,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev74,Alexander_Cunningham,announce,his+resignation,Cunningham announced his resignation after the hearing.
5,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev12,Mitchell_Wade,contractor,a+defense+contractor,"U.S. Representative Randy ""Duke"" Cunningham (R-CA) pled guilty today to conspiring to take bribes in exchange for using his influence as a member of the House Appropriations Committee to help a defense contractor get business."
6,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev8,Alexander_Cunningham,bribe,accepting+bribes,"In total he pled guilty to one count of income tax evasion and four counts of conspiracy, namely mail fraud, wire fraud, bribery of public official and accepting bribes."
7,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev67,Alexander_Cunningham,admit,to+accepting+%60%60+bribes,"In the court hearing, Cunningham admitted to accepting ""bribes in exchange for performance of official duties"" between ""the year 2000 and June of 2005"", taking ""both cash payments and payments in kind"" and following up by ""trying to influence the Defense Department""."
8,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev8,Alexander_Cunningham,bribe,accepting+bribes,"In the court hearing, Cunningham admitted to accepting ""bribes in exchange for performance of official duties"" between ""the year 2000 and June of 2005"", taking ""both cash payments and payments in kind"" and following up by ""trying to influence the Defense Department""."
9,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev7,Alexander_Cunningham,take,both+cash+payments+and+payments,"In the court hearing, Cunningham admitted to accepting ""bribes in exchange for performance of official duties"" between ""the year 2000 and June of 2005"", taking ""both cash payments and payments in kind"" and following up by ""trying to influence the Defense Department""."
10,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev7,Alexander_Cunningham,take,both+cash+payments+and+payments,"U.S. Representative Randy ""Duke"" Cunningham (R-CA) pled guilty today to conspiring to take bribes in exchange for using his influence as a member of the House Appropriations Committee to help a defense contractor get business."
11,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev8,Alexander_Cunningham,bribe,accepting+bribes,"U.S. Representative Randy ""Duke"" Cunningham (R-CA) pled guilty today to conspiring to take bribes in exchange for using his influence as a member of the House Appropriations Committee to help a defense contractor get business."
12,15179,http://en.wikinews.org/wiki/Congressman_Cunningham_admits_taking_bribes,Congressman_Cunningham_admits_taking_bribes#ev12,Mitchell_Wade,contractor,a+defense+contractor,The federal investigation against Cunningham was triggered by his sale of his California residence to defense contractor Mitchell Wade in late 2003.
0,15180,http://en.wikinews.org/wiki/Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition,Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition#ev33,United_States,receive,medical+coverage,"The United States and British governments claimed that the illness was merely psychological trauma from war misinterpreted as an illness, and veterans could not receive medical coverage for the illness."
1,15180,http://en.wikinews.org/wiki/Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition,Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition#ev62,the+government,recognize,their+illness,The National Gulf Veterans and Families Association (NGVFA) said that many veterans committed suicide after learning that the government did not recognize their illness as real.
2,15180,http://en.wikinews.org/wiki/Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition,Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition#ev39,by+this+illness,affect,of+the+gulf+war,"The report estimates that about 1 out of every 4 veterans of the Gulf War are affected by this illness; this could mean anywhere between 175,000 and 210,000 soldiers are affected by the syndrome."
3,15180,http://en.wikinews.org/wiki/Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition,Congressional_panel_concludes_Gulf_War_Syndrome_a_legitimate_condition#ev40,by+the+syndrome,affect,anywhere+between+175%2c000+and+210%2c000+soldiers,"The report estimates that about 1 out of every 4 veterans of the Gulf War are affected by this illness; this could mean anywhere between 175,000 and 210,000 soldiers are affected by the syndrome."
0,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev104_0,the+congressional+delegation+%2c+issa+%2c,delegation,Issa_(clan),"The sole Republican in the Congressional delegation, Issa, said ""I believe it will be a fairly long stay."""
1,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev49,Nancy_Pelosi,echo,Issa_(clan),"Pelosi’s comments echoed Issa, and added ""the cost of this war is huge to the American people,"" citing 1,500 service personnel the Bush administration has admitted were killed in action, and the estimated $500 million-a-day price tag."
2,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev50,Nancy_Pelosi,add,it+%27s+long+overdue,"Pelosi’s comments echoed Issa, and added ""the cost of this war is huge to the American people,"" citing 1,500 service personnel the Bush administration has admitted were killed in action, and the estimated $500 million-a-day price tag."
3,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev108,George_W._Bush,admit,were+killed+in+action,"Pelosi’s comments echoed Issa, and added ""the cost of this war is huge to the American people,"" citing 1,500 service personnel the Bush administration has admitted were killed in action, and the estimated $500 million-a-day price tag."
4,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev50,Nancy_Pelosi,add,it+%27s+long+overdue,"An emotional trip to Beirut, Lebanon, by the congressional delegation included a visit to the grave of former Prime Minister Rafik Hariri, who was assassinated in a Feb. 14 bombing that is blamed, but not substantiated, to have been committed by Syrian agents."
5,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev59,by+the+congressional+delegation,trip,Beirut,"An emotional trip to Beirut, Lebanon, by the congressional delegation included a visit to the grave of former Prime Minister Rafik Hariri, who was assassinated in a Feb. 14 bombing that is blamed, but not substantiated, to have been committed by Syrian agents."
6,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev115,Federal_government_of_the_United_States,support,for+reconstruction+efforts,"'’

Senator Reid stressed the need for continued U.S. support for reconstruction efforts, along with training Iraqi security forces to replace U.S. military personnel and help bolster the Iraqi economy and political structure."
7,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev50,Nancy_Pelosi,add,it+%27s+long+overdue,"Senate Minority Whip Dick Durbin (D-Ill.) agreed: ""I believe what we are seeing here is good."""
8,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev123,iraq+%27s+future+stability,depend,of+iraqi+security+forces,"Iraq's future stability ""greatly depends on the training of Iraqi security forces."""
9,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev50,Nancy_Pelosi,add,it+%27s+long+overdue,All of the delegation seemed to agree that their trip enforced the enormity of the challenge and the financial need to help the Iraqi people.
10,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev59,by+the+congressional+delegation,trip,Beirut,All of the delegation seemed to agree that their trip enforced the enormity of the challenge and the financial need to help the Iraqi people.
11,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev38,the+iraqis,provide,for+their+security,"""Although progress has been made, there is a significant way to go until the Iraqis are capable of providing for their security,"" said Pelosi, the House Democratic leader."
12,15181,http://en.wikinews.org/wiki/Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan,Congressional_dems_visit_to_Iraq_encourages_support_of_Bush_$81B_%22reconstruction%22_plan#ev40,the+delegations,spend,their+one+day,"The delegations spent their one day in Iraq’s Green Zone, the heavily protected area in downtown Baghdad that serves as headquarters for the 150,000 U.S. military forces and diplomats and the Iraqi government."
0,15182,http://en.wikinews.org/wiki/Congressional_computers_continue_to_be_used_to_vandalize_Wikipedia,Congressional_computers_continue_to_be_used_to_vandalize_Wikipedia#ev66,their+staff,staff,United_States_Senate,"Wikinews contributors have discovered that members of the United States Congress or members of their staff have recently been making questionable edits to Wikipedia, the free online encyclopedia anyone can edit."
