,id,uri,events,agent,predicate,patients,text
0,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev34,Toronto,riding,of+parkdale,The Ontario New Democratic Party has scored an upset victory in a hotly contested provincial by-election in the Toronto riding of Parkdale—High Park.
1,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev61,Ontario_Liberal_Party,release,Division_of_Watson,"The allegations, which were initially made on blogs and anonymous fliers have, in the past few days, been issued in official Liberal Party press releases and statements and accuse her of not being suited for sitting in the provincial legislature."
2,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev35,Cheri_DiNovo,defeat,Ontario_Liberal_Party,"New Democrat Cheri DiNovo defeated Ontario Liberal Party candidate Sylvia Watson by over 2,000 votes."
3,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev105,a+toronto+city+councillor,candidate,Robert_Hunter_(journalist),"Liberal candidate Sylvia Watson, a Toronto City Councillor, issued a press release alleging that DiNovo described the media's treatment of murderer Karla Homolka to the ""persecution of Jesus Christ""."
4,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev61,Ontario_Liberal_Party,release,Division_of_Watson,"Liberal candidate Sylvia Watson, a Toronto City Councillor, issued a press release alleging that DiNovo described the media's treatment of murderer Karla Homolka to the ""persecution of Jesus Christ""."
5,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev67,the+media+%27s,treatment,Karla_Homolka,"Liberal candidate Sylvia Watson, a Toronto City Councillor, issued a press release alleging that DiNovo described the media's treatment of murderer Karla Homolka to the ""persecution of Jesus Christ""."
6,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev71,the+comments,threaten,to+sue+watson+%27s+campaign,"DiNovo, who has billed herself as the ""Radical Reverend"" responded by saying the comments were taken entirely out of context and threatened to sue Watson's campaign."
7,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev72,the+comments,sue,Division_of_Watson,"DiNovo, who has billed herself as the ""Radical Reverend"" responded by saying the comments were taken entirely out of context and threatened to sue Watson's campaign."
8,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev73,Division_of_Watson,campaign,liberal+candidate+sylvia+watson+%27s+campaign,"Toronto mayor David Miller issued a statement denouncing the Liberal tactics as a ""smear"" while the media has been generally critical of the Liberal attacks on DiNovo as has the Progressive Conservatives whose candidate, Dave Hutcheon accused the Liberals of trying to ""assassinate the character"" of DiNovo."
9,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev105,a+toronto+city+councillor,candidate,Robert_Hunter_(journalist),"Toronto mayor David Miller issued a statement denouncing the Liberal tactics as a ""smear"" while the media has been generally critical of the Liberal attacks on DiNovo as has the Progressive Conservatives whose candidate, Dave Hutcheon accused the Liberals of trying to ""assassinate the character"" of DiNovo."
10,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev98_1,DaveHutcheon,accuse,the+liberals,"Toronto mayor David Miller issued a statement denouncing the Liberal tactics as a ""smear"" while the media has been generally critical of the Liberal attacks on DiNovo as has the Progressive Conservatives whose candidate, Dave Hutcheon accused the Liberals of trying to ""assassinate the character"" of DiNovo."
11,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev87,the+liberals,try,the+character+%27%27+of+dinovo,"Toronto mayor David Miller issued a statement denouncing the Liberal tactics as a ""smear"" while the media has been generally critical of the Liberal attacks on DiNovo as has the Progressive Conservatives whose candidate, Dave Hutcheon accused the Liberals of trying to ""assassinate the character"" of DiNovo."
12,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev105,a+toronto+city+councillor,candidate,Robert_Hunter_(journalist),Some Liberals and some columnists have argued that the anti-DiNovo campaign is payback for the 2001 Beaches—East York by-election in which the NDP suggested that a sex scene in a novel written by Liberal candidate Bob Hunter condoned pedophilia.
13,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev82,the+tactics,hurt,the+liberals,"""It just looks like really bad politics,"" he said."
14,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev38,the+province,enter,an+election+year,The by-election was an important one for the ruling Ontario Liberal Party as the province enters an election year.
15,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev40,the+liberals,hold,the+riding,"The Liberals held the riding until former MPP Gerard Kennedy resigned, earlier this year, to focus on his bid to win the leadership of the federal Liberal Party of Canada."
16,8096,http://en.wikinews.org/wiki/New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election,New_Democrats_score_upset_in_Ontario's_Parkdale-High_Park_by-election#ev40,the+liberals,hold,the+riding,In the 2003 provincial election he held the riding with a commanding 57% of the vote.
0,8097,http://en.wikinews.org/wiki/New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan,New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan#ev56,a+large+military+base,represent,a+riding,Stoffer represents a riding that includes a large military base.
1,8097,http://en.wikinews.org/wiki/New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan,New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan#ev19,Canada,withdraw,its+troops,"New Democratic Party leader Jack Layton's call to withdraw the 2,000 Canadian troops stationed in Afghanistan by February 2007 has not been universally greeted by his caucus."
2,8097,http://en.wikinews.org/wiki/New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan,New_Democrat_MP_disagrees_with_Layton's_call_to_withdraw_from_Afghanistan#ev19,Canada,withdraw,its+troops,"Layton said on Thursday that Canada must withdraw its troops as there is no ""comprehensive strategy to achieve peace"", no clear goals and no exit strategy."
0,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev28,the+driver,drive,her+home,"Later the driver drove her home and left, warning her not to inform the police."
1,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev51,the+driver,warn,not+to+inform+the+police,"Later the driver drove her home and left, warning her not to inform the police."
2,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev12,the+city+administration,direct,Uber_Cup,"Following Friday's alleged rape of a woman in New Delhi by an Uber taxi driver, the city administration has directed Uber, and all other unapproved radio cab and internet-based taxi companies, to halt operations in the city."
3,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev52,the+driver,inform,the+police,"Later the driver drove her home and left, warning her not to inform the police."
4,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev33,the+woman,manage,the+car+%27s+registration+number,"The woman, however, managed to note down the car's registration number and take a photograph."
5,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev53,the+woman,note,the+car+%27s+registration+number,"The woman, however, managed to note down the car's registration number and take a photograph."
6,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev26,the+woman,take,a+photograph,"The woman, however, managed to note down the car's registration number and take a photograph."
7,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev26,the+woman,take,a+photograph,"The 32 year old accused was arrested on Sunday in his native village near Matura, and taken into custody until Thursday."
8,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev17,only+six+radio+cab+companies,cab,unapproved+radio,"Following Friday's alleged rape of a woman in New Delhi by an Uber taxi driver, the city administration has directed Uber, and all other unapproved radio cab and internet-based taxi companies, to halt operations in the city."
9,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev41,the+driver,forge,a+police+character+certificate,"On Monday, police stated the driver had also forged a police character certificate."
10,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev17,only+six+radio+cab+companies,cab,unapproved+radio,"In the notification, issued by the Delhi transport department on Tuesday, it was said that only six radio cab companies are properly registered and will be allowed to operate in the city."
11,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev15,an+uber+taxi+driver,driver,Uber_Cup,Uber was initially blacklisted in the city on Monday for failing to run background checks on its drivers.
12,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev15,an+uber+taxi+driver,driver,Uber_Cup,The decision came after Friday's alleged rape of a 25 year-old woman by an Uber driver.
13,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev15,an+uber+taxi+driver,driver,Uber_Cup,"Following Friday's alleged rape of a woman in New Delhi by an Uber taxi driver, the city administration has directed Uber, and all other unapproved radio cab and internet-based taxi companies, to halt operations in the city."
14,8098,http://en.wikinews.org/wiki/New_Delhi_orders_Uber_cease_operation_following_alleged_rape,New_Delhi_orders_Uber_cease_operation_following_alleged_rape#ev26,the+woman,take,a+photograph,"The victim stated she had booked a taxi through the Uber app Friday night, from a restaurant in Vasant Vihar, to take her to Inderlok."
